Price,Close,High,Low,Open,Volume,SMA_50,RSI,MACD
Ticker,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,,,
Date,,,,,,,,
2023-01-10,16.19672393798828,16.640087127685547,15.711213111877441,16.29619789123535,833408341,12.930284748077392,71.05093219305621,0.6965747442673171
2023-01-11,16.35941505432129,16.44658851623535,15.368487358093262,16.196577072143555,630606082,13.008760547637939,71.66961336656922,0.6983263690420565
2023-01-12,16.619043350219727,16.808433532714844,15.744722366333008,16.789260864257812,884719784,13.054111175537109,72.67328714358123,0.6789289443511188
2023-01-13,18.28844451904297,18.51446533203125,16.381359100341797,16.61872673034668,1037251176,13.128233051300048,78.05647806493117,0.7357135451014867
2023-01-14,24.24945831298828,24.565017700195312,18.26682472229004,18.287506103515625,3399684035,13.331959457397462,87.5145261276627,1.109474672660784
2023-01-15,22.873306274414062,24.651987075805664,22.11684799194336,24.259122848510742,1661787281,13.506241703033448,79.04426986004356,1.1915478707736622
2023-01-16,23.577564239501953,24.752788543701172,22.585596084594727,22.875085830688477,1596086615,13.695477657318115,80.10547654790437,1.2165454405729315
2023-01-17,22.884063720703125,23.80280113220215,22.882892608642578,23.58060073852539,926501252,13.88506856918335,76.0228376995877,1.112484264204619
2023-01-18,20.85063362121582,23.482633590698242,20.693498611450195,22.886484146118164,1427677518,14.03468656539917,65.48424288963166,0.8449398726497646
2023-01-19,21.42676544189453,21.765443801879883,20.528949737548828,20.850828170776367,799641392,14.180912971496582,66.88493146676822,0.6535628445626234
2023-01-20,25.54827117919922,25.678333282470703,21.00454330444336,21.426406860351562,1419157455,14.42225902557373,74.7721400133044,0.7447262231321004
2023-01-21,24.627838134765625,26.410499572753906,24.614994049072266,25.551525115966797,1948796870,14.64050298690796,70.72109014728082,0.6847393840643541
2023-01-22,24.232789993286133,25.389249801635742,23.756322860717773,24.624042510986328,1029738787,14.859109630584717,68.99335352842097,0.5651273036221878
2023-01-23,24.357807159423828,24.885982513427734,23.973735809326172,24.23154640197754,874649827,15.071901397705078,69.24938111526677,0.44631485345207134
2023-01-24,22.795673370361328,25.167665481567383,22.647783279418945,24.352102279663086,837211317,15.251192607879638,62.32433201152976,0.22554466671140183
2023-01-25,24.57144546508789,25.21659278869629,22.39700698852539,22.79620361328125,1166026842,15.456844425201416,66.43360797034914,0.16494577756051143
2023-01-26,24.350696563720703,25.12034797668457,23.95353889465332,24.561397552490234,809826004,15.67346529006958,65.47753145323753,0.08012659808363454
2023-01-27,24.40785789489746,24.861764907836914,23.49876594543457,24.350980758666992,682926581,15.88783800125122,65.6155240186537,0.0021259284676578005
2023-01-28,23.981801986694336,25.017385482788086,23.841827392578125,24.410602569580078,489857934,16.09587028503418,63.57569437103834,-0.09835474802738586
2023-01-29,26.132387161254883,26.65280532836914,23.827844619750977,23.98078727722168,1131621628,16.34697811126709,68.8412277876298,-0.04299870946133799
2023-01-30,23.946321487426758,26.24931526184082,23.48917579650879,26.13530158996582,1084170329,16.557348346710206,59.43557764533902,-0.16952601514746668
2023-01-31,23.952547073364258,24.34128761291504,23.592248916625977,23.949321746826172,617019880,16.770028400421143,59.45256811080979,-0.26312821621816473
2023-02-01,24.993358612060547,25.126235961914062,22.64312171936035,23.948514938354492,984317489,16.99321584701538,62.29588510267633,-0.2645622365769964
2023-02-02,24.265058517456055,26.037151336669922,24.25430679321289,24.988786697387695,1017290364,17.19570650100708,59.169224398772634,-0.3204494337605044
2023-02-03,24.680896759033203,25.003572463989258,24.118974685668945,24.26081085205078,643813200,17.408894214630127,60.391607546536,-0.33379052323967073
2023-02-04,24.317745208740234,24.892578125,24.317745208740234,24.679983139038086,321758043,17.6499169921875,58.737797809996536,-0.3687177072428427
2023-02-05,23.493438720703125,24.42566680908203,23.1168270111084,24.319520950317383,578466008,17.8696976852417,55.05250867031426,-0.44393314494771996
2023-02-06,22.706388473510742,23.68735694885254,22.603904724121094,23.493684768676758,449884793,18.075563049316408,51.716108244097256,-0.5370681423384234
2023-02-07,23.861356735229492,23.899799346923828,22.607053756713867,22.69782257080078,625438600,18.314137077331544,55.93631866555117,-0.5113933108556581
2023-02-08,23.192670822143555,24.148073196411133,22.881855010986328,23.860729217529297,534148944,18.532380199432374,53.04552308661905,-0.5278124777035504
2023-02-09,20.45212745666504,23.27908706665039,20.203577041625977,23.198091506958008,797436250,18.698843040466308,43.19321064150783,-0.7007727383240181
2023-02-10,20.130109786987305,21.117727279663086,19.84334373474121,20.453590393066406,654189930,18.865548648834228,42.20136598954123,-0.8068411985397905
2023-02-11,20.830095291137695,20.860679626464844,20.119468688964844,20.12839126586914,267159267,19.04642723083496,45.14985797769127,-0.7983620809504837
2023-02-12,21.489978790283203,22.260618209838867,20.646625518798828,20.828874588012695,532943787,19.247341289520264,47.85066797787993,-0.7192708377026954
2023-02-13,20.79010009765625,21.52965545654297,19.870744705200195,21.486787796020508,693292656,19.43538522720337,45.302774518785526,-0.685204858433358
2023-02-14,21.824953079223633,22.245664596557617,20.711223602294922,20.78159523010254,865868623,19.64575206756592,49.57795343842821,-0.5688773939934032
2023-02-15,23.883901596069336,23.901153564453125,21.50210189819336,21.824722290039062,747616299,19.90172149658203,56.810891595191656,-0.34043613098573033
2023-02-16,22.285951614379883,24.030553817749023,22.26426124572754,23.88418960571289,885086333,20.1523224067688,50.72882135117371,-0.28629817571834987
2023-02-17,23.166757583618164,23.493309020996094,22.153913497924805,22.282129287719727,580803415,20.422621898651123,53.67294643574558,-0.18540721258324266
2023-02-18,23.478591918945312,23.75763511657715,22.96770477294922,23.167396545410156,370892073,20.69459020614624,54.704859902517356,-0.09638910078810137
2023-02-19,24.84075164794922,25.52073097229004,23.268293380737305,23.476207733154297,993875671,20.992184467315674,59.00093030874059,0.04776986441776809
2023-02-20,26.181386947631836,26.925580978393555,24.342071533203125,24.84637451171875,1459545676,21.316168746948243,62.74600067796866,0.2174504811399955
2023-02-21,24.948558807373047,26.424297332763672,24.673828125,26.18273162841797,925847245,21.58968057632446,57.54078933825261,0.22950459799415956
2023-02-22,24.18134880065918,25.13520050048828,23.377933502197266,24.949750900268555,892548647,21.806426639556886,54.51020393355801,0.17132115585094576
2023-02-23,23.900800704956055,24.635833740234375,23.68366813659668,24.18242073059082,579213279,22.015740394592285,53.402584073073115,0.10283139529739915
2023-02-24,23.053035736083984,24.05632972717285,22.63655662536621,23.89963722229004,612377428,22.208414516448975,50.090358595846645,-0.00496064882113767
2023-02-25,22.523399353027344,23.273439407348633,21.641862869262695,23.058849334716797,547286025,22.38836566925049,48.08383732582473,-0.11142243633338889
2023-02-26,23.256088256835938,23.484447479248047,22.32423973083496,22.52385711669922,370371591,22.59164207458496,51.00761722417599,-0.13065693689847024
2023-02-27,22.692588806152344,23.367462158203125,22.400766372680664,23.255739212036133,475987023,22.759095191955566,48.73442329051689,-0.1766326786382864
2023-02-28,21.9163875579834,22.725032806396484,21.82581329345703,22.69098472595215,351065863,22.87137367248535,45.712379169783006,-0.2501307381307824
2023-03-01,22.506431579589844,22.795337677001953,21.738677978515625,21.91213607788086,346532018,22.997567825317383,48.33511872517764,-0.24926568359892992
2023-03-02,21.984878540039062,22.57521629333496,21.73250961303711,22.505313873291016,322545445,23.110077095031738,46.20997250449085,-0.2722080180729806
2023-03-03,21.39935302734375,22.001710891723633,20.541078567504883,21.98651695251465,489228523,23.205683288574217,43.87758467800519,-0.3123318443161368
2023-03-04,20.966838836669922,21.53683853149414,20.3741455078125,21.400026321411133,249364880,23.259251174926757,42.18383083312453,-0.35064464690571484
2023-03-05,20.97858428955078,21.61699676513672,20.89556312561035,20.966392517089844,278729462,23.193833694458007,42.249026837044454,-0.35666311187539546
2023-03-06,20.635011672973633,21.098865509033203,20.522214889526367,20.978412628173828,318022843,23.1490678024292,40.7997136666817,-0.3639872755189743
2023-03-07,20.244731903076172,20.88684844970703,19.82059669494629,20.63469123840332,394901279,23.082411155700683,39.15650894253384,-0.3738970218154759
2023-03-08,18.421194076538086,20.332366943359375,18.286304473876953,20.24393081665039,620543521,22.993153762817382,32.55838039771835,-0.4755228698301685
2023-03-09,17.308147430419922,18.68904685974121,16.943132400512695,18.424707412719727,754162560,22.922304039001464,29.31168958209082,-0.5828814985778024
2023-03-10,18.243642807006836,18.323396682739258,16.117345809936523,17.3122501373291,944032048,22.858641586303712,35.16375234747426,-0.5561437355443365
2023-03-11,18.22584342956543,18.848188400268555,17.171354293823242,18.243104934692383,696894876,22.712193031311035,35.10420418611568,-0.5063280698036702
2023-03-12,20.310531616210938,20.39289093017578,17.942476272583008,18.22479820251465,666940879,22.62584690093994,46.52605200325243,-0.3093291726175734
2023-03-13,20.433712005615234,21.340412139892578,18.9644718170166,20.310792922973633,1161164364,22.549865341186525,47.118309123573574,-0.15487950651506122
2023-03-14,20.92803382873535,22.106672286987305,19.914527893066406,20.434707641601562,1130224251,22.481269874572753,49.53388566429999,-0.011156999883288332
2023-03-15,19.29098129272461,21.488908767700195,18.830358505249023,20.93529510498047,816614774,22.41117603302002,42.594699413715226,-0.01768614353701814
2023-03-16,19.73054313659668,19.88351058959961,19.03631019592285,19.299495697021484,438673097,22.314357986450194,44.82958082621372,0.014517146440654494
2023-03-17,21.62910270690918,21.676240921020508,19.499818801879883,19.730066299438477,623518286,22.259926109313966,53.288505800736125,0.1623857646759701
2023-03-18,21.19590187072754,22.861988067626953,21.141870498657227,21.6324405670166,789771840,22.195686988830566,51.35373009768128,0.2258220408142556
2023-03-19,21.90340232849121,22.453811645507812,21.19828987121582,21.19828987121582,475166077,22.154118995666504,54.27374354869377,0.3052945238170208
2023-03-20,22.176464080810547,23.831193923950195,21.585559844970703,21.904611587524414,1147250538,22.07500053405762,55.386800805557606,0.36223142050049195
2023-03-21,22.618267059326172,23.22371482849121,21.639102935791016,22.177589416503906,745081556,22.048439445495607,57.20201400132224,0.4120017942243516
2023-03-22,21.480485916137695,23.06732177734375,21.14965057373047,22.614276885986328,851680842,21.998998222351073,51.401639679968405,0.35292688108443676
2023-03-23,22.216777801513672,22.700597763061523,21.216276168823242,21.475513458251953,555730954,21.943466606140138,54.60929431281878,0.3475212261403024
2023-03-24,20.678855895996094,22.258434295654297,20.35582733154297,22.21415138244629,547225198,21.871742553710938,47.54965790805041,0.23011071352413592
2023-03-25,20.446645736694336,20.952482223510742,20.184852600097656,20.677745819091797,272949711,21.78705753326416,46.570708536565014,0.1314555834968746
2023-03-26,20.97551918029785,21.129981994628906,20.34568977355957,20.444177627563477,226663968,21.72021301269531,49.139048688765854,0.09799859250192208
2023-03-27,19.921674728393555,20.97982406616211,19.508054733276367,20.976085662841797,359607077,21.648777732849123,44.54417590646737,0.005931685518480639
2023-03-28,20.4706974029541,20.76420783996582,19.66556739807129,19.922195434570312,347656506,21.60406391143799,47.30848065445891,-0.015766766036400454
2023-03-29,21.111467361450195,21.505144119262695,20.45812225341797,20.46544075012207,378726667,21.5490661239624,50.41507778732326,0.013668868664779621
2023-03-30,20.55104637145996,21.590513229370117,20.232969284057617,21.113840103149414,472449267,21.49623363494873,47.76273103232364,-0.0030770608596644156
2023-03-31,21.170495986938477,21.441999435424805,20.155242919921875,20.552515029907227,352864960,21.5106010055542,50.841284254231546,0.027412748034131157
2023-04-01,20.97564125061035,21.313888549804688,20.858905792236328,21.17135238647461,209186327,21.52751163482666,49.84613694894156,0.03388119592926317
2023-04-02,20.536975860595703,21.28608512878418,20.31570053100586,21.08799171447754,229561591,21.52164924621582,47.587875289608235,0.009317784963151679
2023-04-03,20.443050384521484,20.934097290039062,20.02490234375,20.53603744506836,437266506,21.500710678100585,47.09588062338067,-0.011428880542570075
2023-04-04,20.924619674682617,21.236377716064453,20.352720260620117,20.442649841308594,305630170,21.503401069641114,49.95283698066758,0.008057070802698893
2023-04-05,20.966007232666016,21.319177627563477,20.670976638793945,20.924537658691406,324885702,21.48622215270996,50.20173647662686,0.023628827689395226
2023-04-06,20.61012840270996,20.97062110900879,20.50641441345215,20.96971321105957,222557225,21.420746688842772,47.99156241690624,0.010524478423396391
2023-04-07,20.469940185546875,20.771724700927734,20.267675399780273,20.611345291137695,171660856,21.384426460266113,47.11166859959487,-0.006125663387546457
2023-04-08,20.036449432373047,20.71323585510254,19.947696685791016,20.4666748046875,194413927,21.32182029724121,44.40079580130075,-0.04282933233950517
2023-04-09,20.29946517944336,20.420705795288086,19.964378356933594,20.03837013244629,152580905,21.258237762451174,46.41547827574205,-0.04563106223438684
2023-04-10,20.882356643676758,20.936527252197266,20.115707397460938,20.300235748291016,224169192,21.179069862365722,50.68073572741507,-0.006519118804878682
2023-04-11,23.018827438354492,23.635955810546875,20.860193252563477,20.883928298950195,1083533914,21.115818672180175,62.47189436237108,0.15597385217238235
2023-04-12,23.985305786132812,24.34465217590332,22.423229217529297,23.018800735473633,1204250258,21.096553611755372,66.38686706167476,0.31225983027853094
2023-04-13,24.432308197021484,25.242456436157227,23.704795837402344,23.810882568359375,792335438,21.101572799682618,68.04715730868554,0.4225991722611806
2023-04-14,24.772722244262695,25.461393356323242,23.817447662353516,24.43577766418457,859037933,21.11901123046875,69.29115836550834,0.49059047286729457
2023-04-15,24.079378128051758,24.77461051940918,23.872028350830078,24.77461051940918,379745930,21.139538078308107,63.83952154333312,0.4613844393605531
2023-04-16,25.361927032470703,25.454143524169922,23.94781494140625,24.07978630065918,466841333,21.196308631896972,68.73911597891389,0.4978333164587063
2023-04-17,24.55884552001953,25.938335418701172,24.406898498535156,25.36248016357422,789077237,21.222363777160645,62.98433389508596,0.439287985589371
2023-04-18,24.852689743041992,25.42329216003418,24.102088928222656,24.564685821533203,487693856,21.26556579589844,64.16644170953342,0.39327318013680834
2023-04-19,22.71283531188965,24.93950843811035,22.266664505004883,24.85041046142578,836873906,21.281494750976563,51.31462706942181,0.20131512572239885
2023-04-20,22.181440353393555,23.12053680419922,21.664962768554688,22.704620361328125,658826580,21.274994926452635,48.70574430365193,0.030134716654262594
2023-04-21,21.278135299682617,22.376489639282227,21.133298873901367,22.183801651000977,489546774,21.26086006164551,44.55862210021611,-0.14285222347684579
2023-04-22,21.816287994384766,21.948162078857422,21.108491897583008,21.27747344970703,246809009,21.269198760986328,47.43043909129873,-0.2155871459219315
2023-04-23,21.480138778686523,22.217382431030273,21.067718505859375,21.81642723083496,314447869,21.27946475982666,45.833398080410376,-0.2769776997411426
2023-04-24,21.391069412231445,21.950172424316406,21.078792572021484,21.479459762573242,358681450,21.287714462280274,45.397214738003235,-0.311640281848654
2023-04-25,21.92725372314453,21.93714141845703,20.783756256103516,21.389921188354492,367752382,21.313559303283693,48.57022905363864,-0.28712069903913334
2023-04-26,21.28301239013672,22.921377182006836,20.57401466369629,21.92747688293457,690088236,21.3343249130249,45.17350555991498,-0.301469839610085
2023-04-27,22.34011459350586,22.48358154296875,21.226152420043945,21.284690856933594,509745191,21.41270332336426,51.20368389749924,-0.2301660567356404
2023-04-28,23.366287231445312,23.460052490234375,22.21075439453125,22.339731216430664,511781472,21.533866119384765,56.23576004208966,-0.1103638005482023
2023-04-29,23.18299674987793,23.750762939453125,22.987077713012695,23.366914749145508,369964075,21.63265319824219,55.141938769912386,-0.04337744242773092
2023-04-30,22.832014083862305,23.929723739624023,22.832014083862305,23.183658599853516,368042267,21.724776611328124,53.015433080210805,-0.023609459070355526
2023-05-01,21.98663330078125,22.87849235534668,21.640710830688477,22.82850456237793,438350469,21.758298645019533,48.19447699636243,-0.06597083068923981
2023-05-02,22.264978408813477,22.373878479003906,21.77289581298828,21.986553192138672,296722866,21.794923973083495,49.81270804296443,-0.07318910325256925
2023-05-03,22.218002319335938,22.26718521118164,21.282699584960938,22.265134811401367,445797367,21.82072334289551,49.53150247208643,-0.07859639443193694
2023-05-04,21.730348587036133,22.441139221191406,21.65181541442871,22.218751907348633,291826693,21.869510688781737,46.59110428499151,-0.11052901900589515
2023-05-05,22.82611083984375,23.029722213745117,21.706457138061523,21.730815887451172,423211212,21.93142204284668,53.29972918713368,-0.05611142071101652
2023-05-06,21.974262237548828,23.222301483154297,21.729970932006836,22.828092575073242,351934449,21.938325233459473,48.228064765557036,-0.07458792154779188
2023-05-07,21.844228744506836,22.738605499267578,21.808727264404297,21.971925735473633,303626005,21.951291770935057,47.485281650463484,-0.09154990788047132
2023-05-08,20.65746307373047,21.80777931213379,20.260629653930664,21.80777931213379,553548056,21.926372985839844,41.242207167439204,-0.17390296861635013
2023-05-09,20.683645248413086,20.96478843688965,20.459636688232422,20.658002853393555,272780907,21.896516609191895,41.42517549502114,-0.21512094655448122
2023-05-10,20.953710556030273,21.29500961303711,20.165687561035156,20.68277931213379,490700208,21.863225479125976,43.38357222239136,-0.21234118106085836
2023-05-11,20.234880447387695,20.95549964904785,19.855695724487305,20.95549964904785,376535594,21.838313369750978,39.58945020542805,-0.24475522898452282
2023-05-12,20.911794662475586,20.929597854614258,19.86431312561035,20.232479095458984,362726295,21.812213706970216,44.510823643945095,-0.20789789068384956
2023-05-13,20.86876106262207,21.24797821044922,20.82196807861328,20.915910720825195,224618367,21.816011810302733,44.26394564818094,-0.1750262583590116
2023-05-14,20.953397750854492,21.243988037109375,20.666637420654297,20.868267059326172,184522451,21.82614685058594,44.91111273189048,-0.13782943483659277
2023-05-15,21.00718879699707,21.485639572143555,20.647809982299805,20.953227996826172,307353987,21.826780242919924,45.34546531911012,-0.10152593987339692
2023-05-16,20.679420471191406,21.12025260925293,20.475379943847656,21.008012771606445,279283146,21.84193515777588,43.11474115790531,-0.09180428471104235
2023-05-17,21.06839942932129,21.17076873779297,20.500478744506836,20.679012298583984,279742763,21.85388919830322,46.4796606368906,-0.05330285924454492
2023-05-18,20.348695755004883,21.068193435668945,20.168506622314453,21.068193435668945,293327002,21.838633766174315,41.57893294325702,-0.06941318717141953
2023-05-19,20.349870681762695,20.5580997467041,20.312673568725586,20.348098754882812,149073606,21.834610252380372,41.58976044765381,-0.07274557919768854
2023-05-20,20.285446166992188,20.361488342285156,20.14699935913086,20.350309371948242,121021517,21.816909255981447,41.139521393230424,-0.07191492027085233
2023-05-21,19.609437942504883,20.383838653564453,19.508216857910156,20.285701751708984,210641913,21.789585189819334,36.65537374876675,-0.10738442110473112
2023-05-22,19.54204559326172,19.98162841796875,19.383373260498047,19.612018585205078,216922971,21.769686584472655,36.23139023776331,-0.12466159484362566
2023-05-23,20.043182373046875,20.152935028076172,19.45125961303711,19.54226303100586,258761187,21.761689224243163,41.637394142649974,-0.09306414258878348
2023-05-24,19.223663330078125,20.062013626098633,18.914325714111328,20.044349670410156,297840141,21.727670097351073,36.22851373896007,-0.116558469588881
2023-05-25,19.260662078857422,19.525495529174805,18.892263412475586,19.222572326660156,194537149,21.6935631942749,36.628761309573314,-0.11842502025979795
2023-05-26,19.36695671081543,19.54116439819336,19.120452880859375,19.260940551757812,140228468,21.66869976043701,37.835882617614416,-0.10194563610400165
2023-05-27,20.425233840942383,20.499244689941406,19.350170135498047,19.36615753173828,179682882,21.667805633544923,48.37877529524922,-0.013845598212372634
2023-05-28,20.7985782623291,21.150989532470703,20.336889266967773,20.42608070373535,291460886,21.683048210144044,51.50359184942532,0.07084727992844453
2023-05-29,20.586509704589844,20.970685958862305,20.29768180847168,20.800046920776367,228295637,21.68878910064697,49.664540138016896,0.11144371174637585
2023-05-30,21.25408363342285,21.381717681884766,20.519500732421875,20.58713722229004,367512387,21.696223640441893,55.09971241385733,0.1781559389869165
2023-05-31,20.82450294494629,21.318878173828125,20.468751907348633,21.255285263061523,246152341,21.65233715057373,51.26370588644248,0.1873159777169871
2023-06-01,20.50221824645996,20.97260856628418,20.46446990966797,20.824892044067383,209047110,21.582675399780275,48.533762825119965,0.16634368370822505
2023-06-02,21.25759506225586,21.35614013671875,20.38359260559082,20.502729415893555,237609887,21.51918113708496,54.63196982175046,0.1959791389307281
2023-06-03,21.15556526184082,21.335468292236328,21.017078399658203,21.258623123168945,144933830,21.446837997436525,53.70630640690101,0.20061664811481167
2023-06-04,21.8189754486084,22.284591674804688,21.061323165893555,21.15740966796875,317802167,21.401629943847656,58.61624353894266,0.23773416897114286
2023-06-05,20.07505989074707,22.042024612426758,19.423831939697266,21.821796417236328,594214946,21.295892601013183,45.080770734884915,0.13909202079406838
2023-06-06,20.398483276367188,20.683780670166016,19.320531845092773,20.0625057220459,441408235,21.21268535614014,47.501962385699514,0.09214504941601684
2023-06-07,18.6342830657959,20.486583709716797,18.5499210357666,20.399314880371094,390444801,21.088317222595215,37.73052030737416,-0.05337662687678746
2023-06-08,18.909475326538086,19.0777645111084,18.294736862182617,18.63564682006836,258460307,21.012250022888182,39.810415660293366,-0.12278361251014791
2023-06-09,17.37969970703125,19.299476623535156,17.161293029785156,18.908403396606445,463344687,20.91621520996094,33.17646089465961,-0.2557539404421962
2023-06-10,15.65610122680664,17.39295768737793,13.379448890686035,17.3813533782959,1230339924,20.803774528503418,27.596588766738392,-0.4333804227887318
2023-06-11,15.558775901794434,16.115692138671875,15.198493003845215,15.654450416564941,446176848,20.678624286651612,27.31720262615606,-0.5249123287279234
2023-06-12,15.196707725524902,15.606237411499023,14.817190170288086,15.557231903076172,384209938,20.552955665588378,26.25240346154844,-0.5733824572491227
2023-06-13,15.018193244934082,15.873085975646973,14.816584587097168,15.196287155151367,363876713,20.425498142242432,25.720084845900487,-0.5793005910530852
2023-06-14,14.486572265625,15.305150032043457,14.195953369140625,15.018190383911133,296502336,20.27668451309204,24.149626757001613,-0.5794518091837159
2023-06-15,14.759472846984863,15.010393142700195,14.214147567749023,14.486286163330078,329864409,20.146213722229003,26.626370030407244,-0.523317134812731
2023-06-16,15.30825424194336,15.399171829223633,14.46956729888916,14.760416030883789,232544705,20.005576515197752,31.472215525194713,-0.416047411226963
2023-06-17,15.650521278381348,16.06578254699707,15.185426712036133,15.308581352233887,206436912,19.851261196136473,34.3829118040197,-0.29458149330672856
2023-06-18,15.43823528289795,15.812690734863281,15.361244201660156,15.64947509765625,141612316,19.696365966796876,33.43435338818604,-0.20530398808320371
2023-06-19,16.073041915893555,16.07537078857422,15.414377212524414,15.438765525817871,163949883,19.5611865234375,38.865741897546165,-0.08635422878843002
2023-06-20,16.635231018066406,16.66510581970215,15.759370803833008,16.07803726196289,265787114,19.454158477783203,43.27966866451937,0.040520519159480406
2023-06-21,17.25704574584961,17.379573822021484,16.58346939086914,16.635486602783203,357788986,19.353999824523925,47.77138433159717,0.16942432619511982
2023-06-22,16.642620086669922,17.698505401611328,16.6103458404541,17.25714874267578,299233520,19.242492179870606,44.0586197794386,0.21356243186586132
2023-06-23,17.149534225463867,17.510692596435547,16.23674774169922,16.642969131469727,386994632,19.15087589263916,47.67199844027756,0.27333177994257585
2023-06-24,16.652862548828125,17.517597198486328,16.46331787109375,17.149274826049805,260480952,19.02741092681885,44.63021067859333,0.2750957993444294
2023-06-25,16.97138023376465,17.34068489074707,16.60713768005371,16.651472091674805,252839095,18.927353286743163,46.96721143606572,0.29180721132257925
2023-06-26,16.27002716064453,17.10167694091797,16.02097511291504,16.969646453857422,275948459,18.81586925506592,42.69412268613496,0.2512604627219829
2023-06-27,16.61964988708496,16.909896850585938,16.1785888671875,16.26987075805664,259041273,18.735112991333008,45.36272467383267,0.24344908274504684
2023-06-28,15.98684310913086,16.627328872680664,15.74758243560791,16.621904373168945,327399744,18.641176948547365,41.58781237847275,0.19331385753776442
2023-06-29,17.970457077026367,18.19975471496582,15.906376838684082,15.98551082611084,737633196,18.581511878967284,54.39815779309447,0.28581229561862453
2023-06-30,18.897321701049805,19.855125427246094,17.314870834350586,17.971071243286133,1120379648,18.55476070404053,58.9304804810248,0.39477113120226326
2023-07-01,18.683902740478516,18.97142791748047,17.945798873901367,18.89606475830078,349552752,18.510202865600586,57.51303584421129,0.4346652251220501
2023-07-02,19.453594207763672,19.704559326171875,18.58200454711914,18.689668655395508,497231250,18.48189952850342,61.143010768565915,0.4909286834569801
2023-07-03,19.240537643432617,19.6131591796875,18.943145751953125,19.45241355895996,324227812,18.44764232635498,59.624439547127075,0.4906671095497458
2023-07-04,19.14322853088379,19.87669563293457,19.096738815307617,19.24203109741211,345225951,18.410363121032717,58.90485355351835,0.46125885501259517
2023-07-05,18.99286460876465,19.355266571044922,18.498628616333008,19.145612716674805,260416081,18.37663200378418,57.74514545967906,0.41068651878460427
2023-07-06,19.729385375976562,20.922775268554688,18.886260986328125,18.991992950439453,903770571,18.349851722717286,61.72061635923909,0.40516290290020396
2023-07-07,21.484664916992188,21.60171127319336,19.318931579589844,19.726110458374023,988591308,18.372571105957032,69.16601011492773,0.4922558659865862
2023-07-08,21.859268188476562,22.40300178527832,21.356882095336914,21.485252380371094,693929963,18.40275905609131,70.48538965975423,0.5436000647495892
2023-07-09,21.3490047454834,22.322025299072266,21.08757781982422,21.854955673217773,405174806,18.424030227661135,66.32237749519099,0.51213698184741
2023-07-10,21.31377601623535,21.777145385742188,20.572586059570312,21.347787857055664,543191863,18.458116989135743,66.03240759882014,0.4595695877243553
2023-07-11,22.092933654785156,22.285200119018555,21.24249267578125,21.314722061157227,453810523,18.50913475036621,69.23607625042068,0.44745487323595423
2023-07-12,21.977602005004883,22.712724685668945,21.82825469970703,22.092424392700195,541605988,18.54782314300537,68.21056058214448,0.40322613113794636
2023-07-13,26.02569580078125,26.624345779418945,21.49482536315918,21.97846031188965,1527996472,18.683863792419434,79.62061426467267,0.6059685339289653
2023-07-14,26.7357177734375,30.057695388793945,25.434978485107422,26.02075958251953,2184090884,18.833364906311036,80.91455117394779,0.7384705036692618
2023-07-15,27.391355514526367,29.057395935058594,26.688867568969727,26.729034423828125,1323279744,18.993852882385255,82.04802399431006,0.8148473602915427
2023-07-16,27.384082794189453,28.551088333129883,26.8976993560791,27.395526885986328,753056132,19.133029861450197,81.98985567968143,0.8078796833754025
2023-07-17,26.872766494750977,28.380918502807617,25.895729064941406,27.38576889038086,970813262,19.254513626098632,77.8130138996683,0.7150303197305747
2023-07-18,25.544504165649414,27.045597076416016,24.824853897094727,26.869007110595703,696782373,19.353673515319823,68.10665481199541,0.5194540099048748
2023-07-19,26.372352600097656,26.922088623046875,25.418062210083008,25.55088233947754,603189951,19.45603889465332,70.5706321539348,0.40615688479881684
2023-07-20,25.375167846679688,26.896438598632812,25.16942596435547,26.36872673034668,606255421,19.54705219268799,64.14240308465494,0.23297491303814444
2023-07-21,25.544267654418945,25.947921752929688,25.142337799072266,25.375524520874023,410907584,19.647893180847166,64.72912955482698,0.1052353237728334
2023-07-22,24.535053253173828,25.95035743713379,24.306474685668945,25.54317855834961,335432006,19.713442344665527,58.56954578828817,-0.06276265281101256
2023-07-23,24.766815185546875,25.213611602783203,24.250967025756836,24.532663345336914,330741258,19.78566734313965,59.522149755029034,-0.1678478158496739
2023-07-24,23.38149070739746,24.810638427734375,23.069425582885742,24.765520095825195,492344649,19.816917648315428,51.84817673342946,-0.33080782607685677
2023-07-25,23.279321670532227,23.525882720947266,22.864362716674805,23.383249282836914,346742173,19.881002883911133,51.32263994575028,-0.4388580757560847
2023-07-26,25.177053451538086,25.518346786499023,23.207731246948242,23.27935791015625,688135176,19.97657428741455,59.52842212772513,-0.3781985342798557
2023-07-27,25.099336624145508,25.586376190185547,24.72016143798828,25.17807960510254,514211484,20.105875358581542,59.08911789232024,-0.3401813617770235
2023-07-28,24.84685707092285,25.473247528076172,24.577672958374023,25.09872817993164,374045446,20.22462299346924,57.601903139502866,-0.3287265172439162
2023-07-29,25.168973922729492,25.36704444885254,24.78037452697754,24.84393310546875,265061245,20.380408477783202,59.019066581502656,-0.2971022727287458
2023-07-30,24.261018753051758,25.19329261779785,23.845407485961914,25.16937255859375,365262222,20.552506828308104,53.58241496089397,-0.3323172007665469
